accx,accy,accz
0.002825,0.022,0.001
0.004825,0.0164,-0.017175
0.00395,-0.00865,-0.0166
0.017,-0.029225,-0.025475
0.0099,-0.028875,0.0259
0.001625,-0.011275,0.020125
0.000925,0.009425,0.00855
0.0055,0.0183,-0.03365
0.0027,0.007725,-0.0189
0.00835,-0.030925,0.066075
-0.0296,0.016275,-0.066425
-0.016275,0.0154,-0.075825
-0.001275,-0.02225,0.087625
0.00812,0.00312,0.0589
0.008375,0.0405,-0.03435
0.005275,0.0381,-0.051575
-0.000425,-0.002375,-0.004625
-0.01655,-0.057925,0.026075
-0.0095,-0.0346,0.0134
0.000475,-0.0135,-0.003325
0.007425,-0.0168,0.008675
0.0078,0.01945,0.003675
-0.002425,0.02575,-0.00405
-0.0026,0.0155,0.04185
-0.0059,0.009775,0.02065
0.0176,0.00665,-0.048225
-0.001225,-0.0306,0.01085
-0.0023,-0.037275,0.036125
0.013975,-0.01125,0.0291
0.00435,0.0138,0.01305
0.004025,-0.005675,0.022675
0.00375,0.00075,-0.00085
-0.0181,0.009075,-0.00125
-0.0184,0.00956,-0.0119
-0.00525,0.00875,-0.008925
-0.01445,-0.0133,0.00015
-0.013325,0.0044,-0.00295
-0.001375,0.012875,0.005275
0.011175,0.00785,0.0121
0.021175,-0.00715,0.01045
0.0052,-0.001275,0.015475
0.001025,-0.01605,-0.016975
0.009175,0.002675,-0.072325
0.01485,-0.0171,0.036425
-0.015625,-0.004175,-0.036125
-0.00025,0.001275,-0.06195
-0.000925,-0.034025,0.082525
-0.0067,-0.008125,0.0923
0.010575,0.04675,-0.012175
0.009125,0.0296,-0.071675
-0.0083,0.00375,-0.0292
-0.023125,-0.045225,0.01795
-0.00775,-0.0462,0.036675
0.000325,-0.0332,-0.00215
0.012025,0.003475,-0.031325
0.01115,0.01755,-0.03505
-0.01544,0.01224,-0.00378
0.000425,0.0102,0.074725
0.00765,0.023275,0.01495
0.03015,0.047,-0.065975
-0.0008,0.00985,0.04645
-2.5e-05,-0.0248,0.0433
0.023275,-0.02105,0.003425
0.025625,-0.0085,0.006975
0.00545,-0.007875,-0.01145
-0.007875,-0.0138,-0.04775
-0.004375,0.0016,-0.00975
-0.0217,-0.006125,-0.019075
-0.007275,-0.0011,-0.009425
-0.01155,0.01085,0.010625
-0.01125,0.002275,0.013125
-0.018725,0.011,-0.00155
-0.012075,0.024975,0.00195
0.001425,0.017675,0.00415
0.0146,0.009725,-0.005525
0.013625,0.0,-0.02705
0.0124,-0.0192,-0.0055
0.016,-0.026475,0.014525
0.00692,-0.02502,0.0184
-0.00825,-0.00185,0.016275
0.0046333,0.0271333,0.0087667
-0.00052,0.0102,-0.00812
-0.02075,0.006675,0.008125
-0.0086,-0.006325,0.0366
0.0072,-0.011875,0.034625
-0.011075,-0.0295,-0.025925
-0.021475,0.015475,-0.075425
0.0147,0.006625,0.004975
-0.000475,-0.03375,0.00535
-0.014925,0.0147,-0.1056
-0.011975,-0.03525,0.05915
0.00715,-0.01315,0.13005
0.01105,0.056625,-0.006025
0.008825,0.062925,-0.1094
0.00095,0.00425,-0.08625
-0.02235,-0.050525,-0.00255
-0.01755,0.015675,0.021225
-0.020475,-0.0895,-0.01965
0.020625,-0.0582,-0.015925
0.0011,0.00994,-0.04516
-0.0156,0.012525,0.0006
-0.004825,0.004375,0.03975
-0.0198,0.0347,-0.028
-0.00115,0.01895,-0.05045
0.007025,-0.025975,-0.0046
0.013775,-0.0251,0.01525
0.009025,-0.00815,-0.001025
0.0194,0.01,0.0057
0.0204,-0.009,0.0067
0.002775,-0.011325,-0.0044
-0.0133,-0.0077,-0.032325
-0.0186,-0.00425,-0.00705
-0.014125,-0.00435,0.00665
-0.007125,0.005925,-0.0076
-0.013175,0.006225,-0.003275
-0.0104,-0.013025,-0.0007
-0.00625,0.01315,0.009675
5e-05,0.017425,0.01115
0.0119,0.001275,0.02945
0.013675,0.009125,-0.000875
-0.01065,0.0034,-0.037175
0.01426,-0.00786,-0.03766
0.032775,-0.0386,0.05785
0.0029,-0.0155,-0.020775
-0.0012,0.018675,-0.0674
-0.00525,-0.019375,0.10365
-0.0011,0.007375,0.09635
0.0197,0.05675,-0.025725
0.001425,0.028925,-0.0601
-0.0144,-0.010275,-0.0197
-0.0354,-0.040475,0.02785
-0.0279,-0.046275,0.031625
-0.0185,-0.019925,0.002
-0.0018,-0.006575,-0.007275
-0.008775,0.005775,0.001925
0.0088,0.0208333,0.0178667
0.0021,0.01962,0.0146
-0.011375,0.018775,0.0459
0.023,0.034675,-0.05525
0.02095,0.0082,-0.011375
0.002475,-0.039125,0.050325
0.01248,-0.01996,0.02442
0.01065,-0.00365,0.015575
0.0179,-0.011,0.024625
-0.00585,-7.5e-05,-0.020575
-0.02765,0.0103,-0.0302
-0.01765,-0.004,-0.0021
-0.013325,-0.002675,0.016675
-0.010425,-0.00175,-0.001975
-0.0193,0.002525,0.002775
0.0004,0.0042667,0.0181667
-0.0032,0.0065,0.01394
0.003975,0.0099,0.01085
0.007475,0.003975,0.001825
-2.5e-05,-0.00375,-0.0406
0.00885,-0.00855,-0.026475
0.0232,-0.0353,0.067175
0.001225,-0.0083,-0.0526
-0.00775,0.00495,-0.06295
0.003025,-0.02365,0.088475
0.002175,0.003875,0.067125
0.007175,0.038475,-0.012325
0.005075,0.034925,-0.0514
-0.0063,0.01008,-0.01584
-0.017275,-0.039025,0.027025
-0.0187,-0.0437,0.028975
-0.01085,-0.02025,0.00105
-0.00565,0.002425,-0.003425
0.009475,0.011625,-0.0016
0.012675,0.020025,-0.00385
0.0064,0.0271667,0.0208333
-0.00356,0.01162,0.03128
0.0116,0.024175,-0.056575
0.013,-0.0131,0.013375
0.00875,-0.0249,0.0344
0.020825,-0.0183,0.020275
0.005175,0.0035,0.013325
0.01555,0.006675,0.008875
-0.002,0.005025,-0.01355
-0.020075,-0.014525,-0.016475
-0.0229,-0.008575,-0.01715
-0.015725,-0.0029,-0.0171
-0.008025,0.000825,0.00335
-0.0135,-0.0011,0.01555
0.00148,-0.00128,0.00696
0.0048,0.0087,-0.0004333
0.00468,0.01052,0.00302
0.008125,-0.0076,0.022125
0.009475,-0.01105,0.020125
0.0097,-0.00395,0.0107
0.010025,0.02235,-0.0465
0.0354,-0.00595,0.063625
0.003475,-0.02185,0.0128
-0.0187,0.0074,-0.106775
-0.00485,-0.036175,0.033675
-0.008625,-0.01845,0.10285
-0.004725,0.030525,0.030875
0.003475,0.058175,-0.0672
0.000625,0.024125,-0.048225
-0.01035,-0.018175,0.010775
-0.028825,-0.056225,0.04365
-0.011475,-0.0403,0.012775
0.002775,-0.014975,-0.023975
0.0152,-0.0015,-0.009175
0.0066,0.0186,0.003325
0.00655,0.028675,0.024225
-0.007975,0.0262,0.0432
-0.0044,0.03324,-0.04144
0.0071,0.012925,-0.0416
-0.00835,-0.041625,0.0367
0.00345,-0.0499,0.021125
0.015875,-0.01215,0.0153
0.012075,0.00425,0.014725
0.015925,0.00175,-0.008575
-0.003675,0.002725,-0.02985
-0.0141,-0.014175,-0.01905
-0.030075,-0.0095,-0.020925
-0.0221,-0.0078,-0.0181
-0.00445,-0.00435,0.002325
-0.018475,-0.010975,0.009075
0.001175,0.0034,0.010825
0.009175,0.0156,-0.008375
0.00805,0.008575,-0.0042
0.026825,0.0039,0.00335
0.017325,-0.022225,-0.01105
0.005175,-0.0119,-0.009475
-0.01515,-0.006625,-0.015425
0.007,0.00138,-0.0598
0.02225,-0.017225,0.0163
-0.0287,-0.0127,-0.018325
-0.00525,0.004725,-0.065175
-0.00025,-0.01445,0.12615
0.00735,0.008625,0.0903
0.005675,0.040625,-0.042125
0.0099,0.02295,-0.102975
-0.01505,-0.01205,-0.029175
-0.0327,-0.050725,0.026675
-0.0226,-0.040575,0.0204
-0.00015,-0.02305,-0.0108
0.0027,-0.003075,-0.008625
-0.00025,-0.00525,0.003825
-0.0088,0.01115,-0.001025
0.005575,0.023375,0.04395
0.001475,0.024025,-0.028525
0.014775,0.019025,-0.078675
0.006925,-0.02375,-0.025
-0.0013,-0.026525,0.006025
0.000275,-0.018175,-0.021125
0.0122,-0.00386,0.00372
0.00175,-0.00035,-0.023325
-0.0088,0.00515,-0.033525
-0.0148,-0.011275,-0.0323
-0.010125,-0.010925,-0.00995
-0.009925,-0.013325,0.0026
-0.021825,-0.006925,0.009025
-0.00705,0.000975,0.000575
0.00085,0.016775,0.0024
0.01235,0.0108,0.0299
0.008925,-0.001475,0.036425
0.01375,-0.01025,-0.003375
0.0019,-0.0138333,-0.0125
-0.00102,-0.009,-0.05858
0.031225,-0.02385,0.009725
-0.0028,-0.012625,0.0414
-0.014525,0.013225,-0.071325
0.012325,-0.000575,0.016275
-0.011975,-0.00985,0.138175
0.012425,0.02085,0.022325
0.00755,0.0515,-0.065225
-0.00255,0.00445,-0.0393
-0.0195,-0.028475,0.01795
-0.01866,-0.04428,0.03394
-0.01105,-0.021625,0.01145
-0.004825,-0.015,0.018825
0.010525,0.002,0.0038
0.01185,0.016825,-0.00165
0.0012,0.02945,0.019275
-0.00805,0.011825,0.044775
0.009425,0.02975,-0.063425
0.011625,-0.001875,-0.032125
0.0057667,-0.0332,0.0468667
0.01234,-0.02892,0.03862
0.009975,0.001725,0.02485
0.01155,0.008325,0.028175
-0.003275,0.0052,-0.008825
-0.017675,0.0079,-0.040375
-0.02275,-0.0096,-0.025975
-0.007225,-0.017525,0.00705
-0.007375,-0.007575,-0.010625
-0.014575,-0.003675,-0.0002
-0.014675,-0.0011,0.017325
0.00544,0.00532,0.00608
-0.00435,0.0182,-0.008075
0.008025,0.00035,0.002325
0.010575,-0.00785,0.022075
0.00135,0.001,-0.005425
-0.010725,-0.0114,-0.0294
0.020275,0.005,-0.0266
0.029825,-0.03585,0.07475
-0.013175,-0.012175,-0.048225
0.002325,0.0046,-0.080375
-0.013825,-0.025625,0.081625
-0.0026,-0.007175,0.071675
0.0068,0.035,-0.0068
0.0001,0.038925,-0.052875
-0.000525,0.006925,-0.01285
-0.009875,-0.034075,0.0294
-0.017275,-0.03885,0.0267
-0.0005,-0.01675,0.001225
-0.005625,-0.011525,-0.00795
0.01302,0.00894,0.00556
0.007175,0.019375,0.006325
0.00065,0.023575,0.02795
-0.0174,0.03,0.023675
0.017375,0.010925,-0.045825
0.017625,-0.022675,-0.001625
0.003375,-0.03075,0.039975
0.008,-0.021525,0.02685
0.0125,0.00715,0.01675
0.0076,0.003175,0.00925
-0.00305,-0.00135,-0.021375
-0.021575,-0.00515,-0.01865
-0.018175,-0.00195,-0.02625
-0.0069,0.008075,-0.005375
-0.013,-0.001625,0.0017
-0.01505,-0.0079,0.003975
-0.00825,0.008275,0.00605
0.00315,0.011,0.0076
0.008425,0.01155,-0.01195
0.01255,0.004675,-0.00985
0.01325,-0.012825,0.0039
0.003525,-0.023125,-0.0044
0.0052,-0.0099,0.0133
0.00656,0.00264,-0.00264
-0.001025,0.01805,-0.00025
-0.0063667,0.0044667,-0.0055
-0.00322,-0.00292,0.02062
-0.006175,0.002925,0.0194
-0.017275,0.00195,-0.009375
-0.005475,0.0169,-0.04225
0.0148,-0.01605,0.091525
-0.000975,-0.0015,-0.0052
0.00105,0.008825,-0.098875
-0.00345,-0.031175,0.054
0.010525,-0.01185,0.0922
0.020625,0.0479,0.0118
0.0038,0.0493,-0.054475
-0.001075,0.020975,-0.0285
-0.01065,-0.032975,0.02995
-0.01275,-0.064075,0.038725
-0.0045,-0.028825,0.000525
0.009925,-0.001425,-0.0153
0.004225,0.0131,0.001425
0.00235,0.024,0.0048
-0.00602,0.01914,0.01058
-0.0220333,0.0169333,0.0496667
0.00218,0.00554,-0.05408
0.00675,-0.005675,-0.026925
-0.000125,-0.046375,0.036875
0.01825,-0.027875,0.030175
0.01675,0.008775,0.007475
0.0146,0.018475,0.010875
0.00665,0.00555,-0.008925
-0.007075,0.00065,-0.03365
-0.02725,-0.011475,-0.007525
-0.020775,-0.006,-0.01735
-0.015,-0.0003,-0.009325
-0.005875,-0.015975,0.0224
-0.015075,0.002025,0.00205
-0.01555,0.011625,-0.016475
-0.00675,0.012025,0.003225
0.000725,0.02035,0.02865
0.0208,-0.014775,0.011075
0.04035,-0.010825,-0.0163
0.014925,-0.0137,-0.002875
0.0019,-0.01765,0.010475
-0.00814,-0.00564,-0.00374
-0.000325,0.0182,-0.095675
0.0098333,0.014,-0.0559333
-0.01058,-0.01364,0.01502
-0.0204333,-0.0094667,-0.0504333
-0.00882,-0.0085,-0.0112
-0.02255,-0.020375,0.136525
0.0017,0.02805,0.0421
0.0105,0.05275,-0.069325
0.00105,0.022175,-0.07025
-0.0154,-0.01785,-0.0011
-0.014475,-0.04695,0.030325
-0.006025,-0.039175,0.0228
-0.002975,-0.0174,-0.003275
0.011525,-0.0205,-0.01495
0.00295,0.019325,-0.00165
0.0032,0.01315,0.024675
0.001175,0.017125,0.04155
-0.001275,0.025775,-0.057775
0.001975,0.012,-0.08385
-0.0038,-0.023625,-0.006275
-0.00552,-0.02472,0.00596
0.008275,-0.018725,-0.007725
0.010775,-0.024125,-0.001725
-0.0006667,0.0022333,-0.0355667
-0.00674,-0.01202,-0.06094
-0.016675,-0.0178,-0.0365
-0.009875,-0.01155,-0.01075
-0.00465,-0.0113,-0.003975
-0.00985,0.0008,-0.00605
-0.005625,0.0021,0.0229
-0.018575,0.01165,0.03265
-0.00435,0.01435,0.006875
0.025575,0.006425,-0.0784
0.029875,-0.014275,-0.03155
2.5e-05,-0.040075,-0.001525
-0.0218,-0.0117,-0.0526
-0.003275,-0.007875,-0.0238
0.004325,-0.030525,0.1362
0.0151,0.023925,0.076325
0.023775,0.059325,-0.06005
0.02115,0.018575,-0.059275
-0.01545,-0.017625,-0.004975
-0.03166,-0.04984,0.0403
-0.0321333,-0.0430333,0.0271667
-0.01344,-0.0142,0.00258
0.010375,0.01705,0.006725
-0.00875,0.01425,0.006475
-0.00535,0.016475,0.0248
-0.008275,0.017425,0.045275
0.0114,0.0287,-0.061125
0.01905,0.002525,-0.0158
0.006525,-0.04065,0.060525
0.002825,-0.03255,0.033325
0.016,-0.0006,0.025425
0.01575,0.0052,0.03025
0.0136833,0.00325,-0.0003
-0.0169,0.0069,-0.04035
-0.0111,0.0004,-0.024175
-0.00685,-0.011925,0.004075
-0.00715,-0.0023,-0.0182
-0.021475,-0.010725,0.02
-0.01745,-0.015375,0.04155
-0.018775,0.01775,0.0109
-0.0005,0.01836,-0.015
0.017325,0.004125,-0.06305
0.017875,-0.023775,0.045175
-0.00835,-0.018825,-0.010725
0.003475,0.00605,-0.09905
0.004275,-0.02985,0.044125
-0.000575,-0.014825,0.108475
0.015425,0.03115,0.008825
0.023725,0.049175,-0.065775
0.00445,0.025425,-0.0129
-0.0108,-0.016975,0.017575
-0.01595,-0.04415,0.040625
-0.01735,-0.024225,0.025425
-0.017825,0.0084,0.00305
-0.0035,0.008075,0.012525
-0.004675,0.01655,-0.000675
-0.006325,0.02355,0.00895
-0.0236,0.014225,0.033075
-0.001875,0.009275,-0.06755
0.0069,-0.004325,0.005775
0.017175,-0.024375,0.046425
0.01245,-0.010025,0.0361
0.01142,0.01364,0.01698
0.01045,-0.0035,0.00155
0.00675,0.000325,-0.02805
-0.009675,-0.006475,-0.02405
-0.009925,-0.00845,-0.004925
-0.01305,0.0066,-0.00305
-0.012225,0.000575,0.0012
-0.025825,0.001475,0.002925
-0.0206,-0.0056,0.0028
0.0052,0.00185,-0.008325
0.0142,0.004125,-0.005825
0.01595,0.00065,-0.000375
0.0054,-0.0125,-0.00215
0.00495,-0.007925,-0.011975
0.00855,-0.005,-0.007425
0.00995,-0.012925,0.00045
0.00585,0.000175,0.0012
0.0102,-0.006725,0.004075
-0.0049,-0.006025,0.0011
-0.00735,0.005925,0.001025
0.00325,-0.015375,0.003425
-0.00832,-0.00646,-0.00336
-0.0233,-0.003,-0.0085667
-0.00802,0.0042,0.01352
-0.00865,0.0049,0.0127
-0.004425,0.008475,-0.0359
-0.001,0.004975,-0.038775
0.03055,-0.041625,0.074525
-0.003275,0.0024,-0.061825
-0.000525,-0.00545,-0.046575
-0.012575,-0.035625,0.0976
0.024775,-0.001,0.0661
0.02995,0.0416,-0.031925
0.005875,0.054725,-0.0543
-0.007375,0.013325,0.0082
-0.008325,-0.0507,0.04725
-0.026875,-0.0421,0.0545
-0.01245,-0.0122,0.0224
0.00745,0.013625,0.0112
0.00425,0.016975,0.010225
0.0087,0.022825,0.014
-0.007525,0.02675,0.03295
-0.017675,0.0194,0.028
0.00906,0.0093,-0.05708
-0.000325,-0.0204,0.007725
-0.0029,-0.024075,0.047575
0.024775,-0.0058,0.024825
0.01875,0.011575,0.0153
0.010475,0.017575,0.0073
0.004325,0.01475,-0.02705
-0.017025,0.004075,-0.01535
-0.025775,-0.0126,0.007175
-0.012175,0.0039,-0.018475
-0.002575,0.000975,-0.015125
-0.01505,-0.0082,-0.0208
-0.014175,0.004,-0.014475
-0.011775,0.00895,0.0044
0.007925,0.01395,0.02055
0.011025,-0.006475,0.035275
0.00405,-0.003825,-0.00135
0.0118,-7.5e-05,-0.0731
0.0323,-0.01405,-0.059425
0.02085,-0.0264,0.0172
-0.009125,-0.00605,-0.038425
0.01206,-0.00976,-0.02638
0.0048,-0.0237667,0.1518333
0.00838,0.02078,0.0896
0.00615,0.063025,-0.082075
-0.00835,0.034375,-0.10185
-0.0280333,-0.0120333,-0.034
-0.02974,-0.05948,0.03812
-0.007975,-0.0515,0.023975
0.00445,-0.026425,-0.01325
-0.003425,0.00455,-0.0328
-0.0075,0.01845,0.006775
0.002575,0.024275,0.02165
-0.00095,0.014725,0.046325
0.006125,0.020725,-0.0234
0.00835,0.00955,-0.088825
0.0007,-0.02015,-0.010275
-0.0069,-0.0336,0.04
0.021525,-0.010425,0.023275
0.03135,0.0065,0.020175
0.002525,0.008275,-0.012175
-0.01105,0.017825,-0.038575
-0.025575,-0.00155,-0.031475
-0.01928,-0.01938,-0.0136
-0.0122,-0.027175,-0.03205
-0.0227,-0.01815,-0.0515
-0.006525,-0.011875,-0.00835
-0.00255,0.002575,0.01925
0.007,0.014625,0.010775
-0.003225,0.028375,-0.048975
0.017275,0.001775,-0.091275
0.041925,-0.056675,-0.0307
-0.018825,-0.039675,0.001925
-0.020675,0.00205,-0.09805
0.011125,-0.0085,0.068125
0.001925,-0.00175,0.149
0.01835,0.053625,-0.021225
0.002,0.01825,-0.111875
-0.012625,-0.022225,-0.0457
-0.02915,-0.045075,0.01785
-0.028425,-0.043925,0.0349
-0.006925,-0.016575,0.00975
0.0033,0.00522,-0.00566
0.00165,0.020175,0.000575
0.00605,0.026575,0.01185
-0.01105,0.028975,0.0542
-0.0105,0.017425,-0.0061
0.022125,0.004125,-0.062525
0.002925,-0.043525,0.0288
0.005775,-0.036425,0.0534
0.017175,-0.005375,0.014875
0.022575,0.019025,0.018125
0.016925,0.0005,0.01835
-0.0024,0.002025,-0.0231
-0.013525,0.00405,-0.0272
-0.014325,-0.005025,0.00665
-0.01845,-0.00325,-0.00945
-0.01565,-0.016975,-0.0176
-0.0112,-0.014825,0.04825
-0.00035,-0.000825,0.04825
-0.006075,0.03175,0.015625
0.0061,0.03535,-0.0609
0.037625,-0.012575,0.03115
0.00195,-0.03785,0.03375
0.00086,-0.00512,-0.0835
-0.00865,-0.0155,0.092175
-0.006425,0.005275,0.160025
0.02755,0.053725,0.0049
0.015175,0.059625,-0.066375
0.00055,-0.005,-0.062775
-0.004575,-0.06265,0.026875
-0.0017,-0.081425,0.0739
-0.0116,-0.025175,0.01985
-0.0245,0.035125,-0.01205
-0.040425,0.080925,0.019425
-0.05915,0.098675,0.045425
-0.050925,0.07255,0.0574
-0.0476,0.00335,0.097175
-0.027275,0.0162,-0.055275
-0.03125,0.012725,-0.056475
-0.009525,-0.011575,-0.011475
0.050875,-0.05935,0.0077
-0.0137,-0.0446,-0.05345
0.083875,-0.126625,-0.073625
0.064875,-0.03525,-0.106225
0.02404,-0.02372,-0.0273
-0.0238,-0.041,0.06985
-0.0257,0.003175,0.06155
-0.012675,0.062225,-0.068425
0.014975,0.0503,-0.015525
0.04195,0.006125,0.098
0.060825,0.012975,0.04225
0.065,0.040225,-0.0084
0.04185,0.038475,-0.041475
0.0341,-0.049425,0.1151
0.017675,-0.05475,-0.028125
-0.00225,-0.011975,-0.1149
-0.037675,-0.054,0.07025
-0.05455,-0.02925,0.101825
-0.04785,0.0534,-0.0341
-0.05125,0.08575,-0.0962
-0.0375,0.033775,0.0182
-0.080025,0.113075,0.044775
-0.00305,-0.14445,0.043625
0.06525,-0.194425,-0.00535
0.06535,-0.066075,-0.040125
0.02986,0.03212,0.00166
0.033375,0.0469,0.027425
0.025375,0.049375,0.035975
0.0122,0.059725,0.0105
0.03095,0.050575,-0.123975
0.029025,-0.00735,-0.0533
-0.0439,-0.025425,0.064375
-0.04265,-0.02105,0.03525
0.021275,-0.00715,0.03895
-0.003,0.14395,0.01535
-0.050425,-0.02505,-0.0172
-0.034075,0.03155,-0.07715
0.03625,-0.108775,-0.033225
0.01725,-0.0876,0.04405
-0.024375,-0.019,-0.00785
-0.04,0.0101,-0.032625
-0.003475,-0.01865,0.02985
0.01925,-0.006075,0.02525
-0.0163,0.078575,-0.0307
-0.02115,0.013775,-0.09385
0.0497,-0.054325,-0.044575
0.0382,-0.0576,0.0785
0.006425,-0.01805,-0.131025
-0.00085,-0.011425,-0.069175
-0.005675,-0.033825,0.091825
0.00985,0.036975,-0.014475
-0.00625,0.050675,-0.07275
-0.0256,0.0183,-0.0374
-0.01055,-0.027475,-0.0093
-0.021,-0.046275,0.02695
-0.0296,-0.03455,0.0282
-0.025075,-0.005025,-0.021875
0.004275,0.011275,-0.00515
0.0101,0.02295,0.0078
0.00205,0.01905,0.0425
-0.0091333,0.0034,0.0681333
0.004,0.00994,-0.03714
0.00275,-0.01165,-0.048775
0.009675,-0.040925,0.032925
0.0089,-0.0199,0.006425
0.0016,0.0311,-0.07215
-0.0152,0.0344,-0.1305
0.040225,-0.021575,0.228
0.031,-0.008025,0.11305
-0.06262,-0.01006,-0.06082
-0.0198,-0.02085,-0.018425
0.0019,-0.0112,-0.06445
