accx,accy,accz
-0.00535,-0.007925,0.065175
-0.013725,-0.020725,0.0295
-0.013875,-0.009925,-0.002375
-0.0115,2.5e-05,-0.027075
-0.0007,0.013375,-0.03455
0.00685,0.01425,-0.0567
0.008875,0.020325,-0.0674
-0.014125,0.01595,-0.050625
-0.013,0.028625,-0.039575
-0.0181,0.019725,-0.0291
-0.007125,0.00955,-0.035325
0.009975,0.003575,-0.0471
-0.008675,-0.002225,-0.012075
0.000775,-0.0152,0.0513
0.006825,-0.044575,0.0509
0.00095,-0.01575,0.01385
-0.0176,0.01645,-0.043275
-0.005975,0.029325,0.01675
0.00854,-0.01808,0.03934
0.017,-0.0144667,-0.0059667
0.02094,0.01156,-0.04208
0.00315,0.0054,-0.01695
-0.00485,-0.00995,0.01805
2.5e-05,-0.004225,0.029525
0.025025,-0.005275,0.043075
0.00935,0.00335,0.032625
-0.004225,-0.00845,0.0057
-0.00075,0.000425,0.001325
0.013,-0.0049,-0.0118
-0.0056,-0.0158,-0.01085
0.0028,-0.0122,-0.00695
0.001875,-0.009125,0.015075
-0.00735,-0.011225,0.006425
-0.000275,0.0045,-0.010075
-0.00355,0.01565,-0.014975
-0.008575,0.01405,-0.008125
0.0009,-0.006325,-0.015775
-0.009275,-0.01455,-0.03315
-0.015675,-0.0078,-0.032225
0.003175,-0.00385,-0.01445
-0.0015,-0.01164,0.0136
0.010425,-0.027075,0.0296
0.02255,-0.02,-0.003625
-0.012475,0.025225,-0.08225
-0.025375,0.029125,-0.075825
0.01115,-0.02095,0.034375
0.017275,-0.031375,0.0289
0.0170333,0.0150333,-0.045
-0.001075,0.02195,-0.06005
-0.02112,-0.00312,-0.00628
0.0156,0.002825,-0.0044
0.02605,0.007225,0.017925
0.016275,0.0087,0.043925
-0.020825,-0.0107,0.0181
-0.0201,-0.017825,0.017925
0.003975,-0.01535,0.0312
0.000575,-0.012925,0.025525
-0.0245,-0.000725,0.0064
-0.007675,0.0065,0.002975
0.0055,0.012925,0.021075
-0.0079,0.008725,-0.002825
-0.01128,0.00524,-0.03104
0.0009,0.0074333,-0.0233333
-0.00348,0.00358,-0.00314
-5e-05,0.00135,0.00675
-0.00905,0.00855,0.004725
-0.026575,-0.004225,-0.009575
-0.005825,-0.005125,0.0071
-0.0021,-0.012075,0.05935
0.0092,-0.04175,0.0799
0.01265,-0.0241,0.031475
-0.01085,0.02645,-0.049275
-0.0126,0.026925,-0.036275
-0.013575,-0.013625,-0.016675
-0.0114,0.004075,-0.02805
0.01785,0.00835,-0.01905
0.002375,0.01145,0.010075
-0.017775,-0.00155,0.0203
-0.01495,-0.006375,-0.011625
0.0135,0.0205,-0.0008
0.0152,0.021475,0.03195
0.017425,0.0126,0.0216
-0.00174,-0.01148,0.00224
-0.003925,-0.013975,0.005475
-0.002075,-0.019925,0.01075
-0.009975,-0.01365,0.0104
0.006275,0.005725,0.022075
0.023275,0.008825,0.014825
-0.013725,0.0172,-0.023325
-0.0089,0.011575,-0.036825
-0.017325,0.008175,-0.00455
-0.0093,-0.008725,-0.006075
0.0025,-0.0018,-0.01875
0.01005,0.013275,-0.025075
-0.0124,0.0157,-0.03145
-0.009575,0.0116,0.014525
-0.0088,-0.00615,0.0379
0.033175,-0.037725,0.03195
0.004675,-0.0016,-0.011075
-0.0115667,0.043,-0.0207
-0.01522,0.00914,0.01334
-0.0342,-0.029325,0.008375
-0.0144,-0.01935,-0.030975
-0.0008,0.0136,-0.01054
-0.0104,0.0254,0.0302
0.0008,0.014125,0.006725
0.00865,0.0119,0.014575
-0.007425,0.01405,0.0475
-0.0114,-0.017025,0.038275
-0.005775,-0.017775,0.010275
0.019975,-0.0209,0.012475
0.00425,-0.008975,0.01905
-0.005075,-0.005975,0.02175
0.0165,0.01015,0.023075
0.027625,0.005425,0.019725
-0.0011,-0.01285,-0.010725
0.00175,-0.033225,-0.0428
0.0237,-0.017275,-0.0128
0.0358,0.02625,0.0076
0.0267,0.0505,-0.004875
-0.001,0.0076,-0.0189
-0.0229,-0.02585,-0.0194
-0.054375,-0.0297,0.007425
-0.041875,-0.011625,0.054025
0.04538,-0.01994,0.06486
0.121775,0.009175,0.040925
0.1001,0.048175,0.021325
0.06575,0.046175,0.04875
0.02625,-0.0086,0.0383
-0.00445,-0.0303,0.003575
-0.05495,-0.0333,-0.02015
-0.151375,-0.035625,-0.007
-0.14975,-0.011275,-0.005725
-0.08975,0.009625,-0.028925
-0.0111,0.0379,-0.024625
-0.011325,0.014975,0.0048
-0.03045,0.001275,-0.0345
-0.075025,0.034675,-0.046675
-0.04875,0.0319,-0.011475
-0.01395,0.006975,0.00155
0.037125,-0.020825,0.01105
0.051275,-0.023,0.008875
0.0072,-0.01375,-0.001375
-0.009,-0.015575,-0.036925
-0.0315,-0.00615,-0.046925
-0.005125,-0.00075,-0.025725
0.01482,0.00016,-0.00096
-0.00715,0.014025,-0.029525
-0.0166,0.01065,-0.04205
0.008475,0.008925,0.02085
0.075675,0.00735,0.059525
0.17015,-0.0413,0.0129
-0.0546,0.034975,0.048225
-0.047275,-0.058275,0.007025
0.00245,-0.024925,-0.048875
0.03185,0.0289,0.028725
0.036825,0.011025,0.077425
-0.014825,-0.011325,0.025325
-0.0071,-0.006525,-0.06535
0.0066,-0.00685,-0.08665
-0.006875,-0.00175,-0.051675
0.004425,-0.01235,-0.028025
0.03625,0.005475,-0.015075
-0.003475,-0.00965,-0.001825
-0.03065,-0.028625,-0.02885
0.002475,-0.02295,-0.0334
0.052475,0.00315,-0.00585
-0.0028,0.02482,0.02234
-0.02855,0.02985,-0.033975
-0.066525,-0.01815,-0.0402
-0.050925,-0.03655,-0.025325
-0.054225,-0.021775,-0.018125
-0.0648,0.0191,-0.0211
-0.051525,0.036,-0.03735
-0.0432,0.016425,-0.03895
0.027825,0.02935,-0.035725
0.05235,0.0393,-0.0061
0.03385,0.019525,0.01345
0.016875,-0.008925,0.01055
0.027525,-0.0103,0.05805
0.052425,-0.0523,0.06855
-0.00275,-0.0866,0.058825
-0.0434333,-0.0081667,-0.0291333
-0.04832,0.066,-0.02236
0.01805,-0.000775,0.0904
-0.024425,-0.027375,0.049425
0.024275,0.014675,-0.063025
0.087075,0.039125,-0.0616
0.029575,0.013325,-0.012975
-0.027175,-0.0149,-0.010875
0.0436,0.03144,0.03322
0.065925,0.0162,0.050425
-0.126325,-0.057875,0.005875
-0.1336,-0.050775,-0.05925
0.0105,0.001975,-0.022875
0.11445,0.06765,-0.00465
0.09095,0.089925,-0.00285
0.0171333,0.0570667,0.0214667
0.00214,-0.0465,0.01482
0.03285,-0.0984,0.053125
0.026625,-0.071675,0.0925
-0.025975,-0.0324,0.08305
-0.082475,0.011475,0.009075
-0.070675,0.032625,-0.0487
-0.0257,0.065375,-0.024675
0.017825,0.05915,-0.0004
-0.0015,0.024075,0.00425
-0.04345,-0.011075,0.014075
-0.0375,0.005875,0.023725
-0.0802,-0.029375,0.0182
-0.0694,-0.04628,-0.02012
-0.102175,-0.0433,-0.068075
-0.098675,-0.058025,0.027825
-0.054025,-0.034425,0.044525
0.023025,0.04525,-0.01215
0.0614,0.087575,-0.0394
0.0034,0.030675,-0.032775
-0.058875,-0.0317,-0.0231
-0.021375,-0.02795,0.015175
0.038825,0.018475,0.070725
0.088625,0.025325,0.0844
0.075175,-0.020775,0.03775
0.015075,-0.016475,-0.024025
-0.023675,-0.0216,-0.0054
-0.03585,-0.0093,0.0172
-0.02845,0.012325,0.003175
-0.040125,0.030225,-0.004925
-0.074275,0.0264,-0.0355
-0.07575,0.00665,-0.061375
-0.0473,-0.0293,-0.05325
0.000375,-0.024725,-0.002075
0.02535,0.029,0.0288
0.0239,0.035275,-0.000675
0.02642,0.01326,-0.02398
0.08465,0.011175,0.011825
0.100125,-0.0204,0.06655
0.09915,-0.01965,0.0808
0.031325,-0.025275,0.06855
-0.004475,-0.0622,0.039925
0.019,-0.0727,0.0159
0.0083,0.005525,-0.0296
0.0096,0.05535,0.020075
0.001,0.022325,0.057575
-0.02085,-0.0138,-0.028725
-0.03575,0.0101,-0.074275
-0.016775,0.03115,-0.0261
-0.016925,0.016375,0.01155
-0.000975,0.006175,0.004225
0.01295,0.001425,-0.004475
-0.00705,-0.007225,0.00825
0.009675,-0.0129,0.0154
0.010925,0.000325,0.009275
0.004625,-0.0042,0.022175
-0.0003,-0.01725,0.039925
-0.0129,-0.01552,0.02016
-0.000725,0.011825,0.012825
0.015475,-0.011625,0.01285
0.020025,-0.00025,0.007525
0.01885,0.0135,-0.011175
-0.00485,0.008475,0.001675
-0.014825,0.0089,0.02215
-0.023925,-0.0044,0.023675
-0.0088,0.0037333,0.0063
-0.0002,-0.00642,0.00454
-0.02475,-0.007025,-0.0008
-0.01275,0.003375,-0.0379
-0.01025,-0.0189,-0.036325
-0.012225,-0.0398,-0.01795
-0.03565,-0.032225,-0.004125
-0.02675,-0.007575,0.020125
-0.023425,0.030875,-0.0056
-0.004575,0.081,-0.0573
0.05715,0.083725,0.018575
0.102275,0.032275,0.078425
0.058825,0.019175,0.001825
0.01826,0.0058,-0.04058
-0.049175,-0.028625,0.0178
-0.071575,-0.0701,0.048
-0.045475,-0.049075,0.031425
-0.016125,0.003075,0.006975
-0.00645,0.0244,0.014525
-0.025475,-0.00195,-0.0143
0.009425,-0.007975,-0.005275
0.0318,-0.01095,0.04305
0.008375,-0.007925,0.04205
-0.01875,-0.006075,-0.0078
-0.005825,0.003975,0.001725
-0.0067,0.007,0.0302
-0.0146,0.00095,0.0042
-0.0292,-0.00465,-0.021925
-0.015525,0.0121,-0.018225
-0.006775,-0.00275,-0.01445
-0.0141,0.001025,0.017475
-0.02715,-0.020125,0.0548
-0.017575,-0.019175,0.0649
5e-05,-0.0104,0.052725
0.0036,0.00718,0.00514
-0.0038333,0.0120667,-0.0205667
-0.00374,0.01432,-0.01444
-0.028875,-0.016375,0.0005
-0.01245,-0.012025,0.02405
0.011675,-0.008875,0.026725
0.0150333,0.0014667,-0.0295667
-0.01102,0.03894,-0.07256
-0.01685,0.0066,-0.020475
-0.0302,-0.0271,-0.021475
-0.0017,-0.00055,-0.0392
0.024375,0.011925,-0.041025
0.004825,0.01405,-0.013
-0.0036,0.01555,-0.0086
0.004125,0.005025,-0.00745
0.018425,0.009175,0.015025
0.019175,0.0046,0.0274
0.01215,-0.0094,-0.0035
0.008525,-0.017325,-0.028525
0.0007,-0.01385,-0.017775
-0.01105,-0.0128,-0.0031
-0.022975,-0.000375,-0.015975
-0.010225,0.002625,-0.000225
0.01282,0.01558,-0.00458
0.004,0.0168,-0.042
0.005375,0.017725,-0.042625
-0.0096,-0.0021,-0.0241
-0.02022,-0.01252,0.01742
-0.0188,-0.00715,0.026675
-0.010825,-0.003125,0.012175
-0.010325,-0.002025,0.0063
-0.01085,0.007175,-0.005225
-0.006175,0.01635,-0.03335
-0.008125,0.01175,-0.04155
-0.01495,-0.00435,0.012925
0.012425,-0.032,0.046425
0.022925,-0.0368,0.036525
0.003025,-0.00675,-0.04645
-0.0216,0.02415,-0.0403
-0.01605,-0.01225,0.08175
0.015175,-0.0494,0.049275
0.028275,0.00105,-0.06605
0.017075,0.0172,-0.082675
-0.00826,0.00822,-0.03148
-0.0073,0.0072,-0.028275
0.045775,0.006225,-0.016575
0.0532,0.01545,-0.024025
0.024025,0.003875,-0.017525
0.007925,0.006725,-0.016175
-0.01155,-0.0084,0.0076
-0.01495,-0.01245,0.029775
0.005025,-0.027675,0.0472
0.014975,-0.02165,0.03295
0.0041,0.004025,0.048
-0.00355,-0.008025,0.04575
-0.0179,-0.000175,0.004125
-0.019775,-0.002275,-0.0076
-0.018775,0.0056,-0.02165
-0.00415,0.015025,-0.021125
-0.00315,0.00995,-0.02825
0.00225,0.014175,-0.0091
-0.008625,-0.006375,-0.01395
-0.003575,-0.003625,-0.027575
-0.0168,0.013975,-0.041975
-0.00632,0.01004,-0.02056
-0.0161667,0.0034,0.0191333
0.00184,-0.01436,0.05602
-0.01325,0.00045,0.011
-0.019925,0.0305,-0.0617
-0.004275,0.0076,-0.017025
-0.00845,-0.01755,0.000725
-0.017275,-0.02265,-0.03835
0.014575,0.0104,-0.0337
0.005025,0.01425,-0.000125
-0.010025,0.02305,0.0052
0.02365,0.0142,-0.00115
0.03045,0.002975,0.00485
-0.001375,0.01415,0.02605
-0.01205,-0.008325,0.0171
-0.00485,-0.02575,0.0016
0.0081,-0.016725,0.030125
-0.009675,-0.01105,0.04555
-0.01755,-0.00975,0.012975
0.00295,0.00995,0.001425
-0.00355,0.010225,-0.008125
-0.01042,0.01712,-0.02262
-0.0042667,0.0042333,-0.0219
-0.01008,-0.00538,-0.0214
-0.015975,0.003575,-0.000925
-0.00865,0.00865,0.00755
-0.0281,0.00165,0.012525
-0.00975,0.001175,0.010125
-0.0081,-0.004175,-0.00875
-0.006,-0.009475,0.003375
0.005175,-0.010825,0.009725
0.009,-0.001325,0.006675
0.029125,-0.012375,0.025325
0.01405,0.005125,-0.01545
-0.023375,0.05445,-0.05095
-0.022925,0.0072,0.02445
-0.011325,-0.048475,0.011775
0.006475,-0.0278,-0.0114
0.008675,0.03135,-0.008575
-0.00895,0.0384,0.013375
-0.0089,0.007625,0.0424
0.00625,-0.0001,0.0416
0.0218,0.00526,0.06666
0.01075,0.0187,0.070375
0.003225,0.01105,-0.0164
0.00755,0.0258,-0.083875
0.02975,0.032625,-0.051925
0.026725,-0.00405,-0.041775
0.011825,-0.013425,-0.0308
0.007325,-0.015575,-0.000325
-0.0059,-0.014025,0.012
-0.0275,-0.01835,0.036925
-0.0188,-0.020375,0.042875
-0.03935,-0.02955,0.011725
-0.04515,-0.0256,-0.019275
-0.057825,0.00405,-0.03145
-0.0427,0.01,-0.03695
-0.035575,-0.001,-0.031375
-0.02865,-0.023575,0.0041
-0.020525,-0.019775,0.0286
-0.009525,0.002975,0.050175
-0.00615,-0.007825,0.05255
0.011875,-0.0333,0.07615
-0.00412,-0.01718,0.04606
-0.003025,0.013675,0.013925
0.01745,-0.014325,0.062825
0.002475,-0.001075,-0.0139
0.0091,0.038575,-0.08205
0.021,0.03305,-0.0438
0.01285,0.023625,0.0425
0.007325,-0.0127,0.0883
0.0119,-0.045725,0.073625
-0.00735,-0.018775,0.083825
-0.02645,-0.00555,0.066125
-0.042875,-0.007675,0.02285
-0.019,-0.019275,0.011775
-0.0266,-0.01855,0.035725
-0.017725,-0.013525,0.02845
0.021975,0.007125,0.0107
0.034425,0.007225,0.01005
0.03465,0.004225,0.019125
0.019575,0.00865,0.0181
0.023175,0.0009,0.021575
0.01605,-0.015075,0.010625
0.00315,-0.0227,0.00175
-0.01104,-0.0127,0.00982
-0.027325,0.012925,0.004175
-0.03345,0.030825,-0.055625
-0.0125,0.04715,-0.10675
-0.007875,0.033525,-0.07245
-0.007225,0.004925,-0.0298
0.0169,-0.0334,0.01715
0.01525,-0.0184,-0.002675
-0.020425,0.0132,-0.028425
-0.022125,-0.00095,0.02855
-0.015525,-0.034575,0.037
0.005125,-0.026425,-0.007325
-0.009525,0.007525,-0.0648
-0.0033,0.010025,-0.07175
-0.004375,0.01435,-0.04155
0.0018,0.02755,-0.01145
0.012625,0.010875,0.01335
0.01815,-0.003675,0.01565
-0.019775,-0.035,0.00805
-0.01155,-0.014125,0.002775
-0.021775,0.003525,0.023125
-0.00646,-0.0027,0.01596
0.0022667,0.0041667,0.0038667
-0.00102,0.00618,-0.01794
-0.0048,0.0041,-0.021525
0.001525,0.0103,-0.025
-0.00215,0.015375,-0.017225
0.012275,0.008625,-0.0076
0.00105,-0.001325,-0.00655
-0.019025,-0.00755,-0.005675
-0.02455,-0.016925,-0.008325
-0.01745,-0.0198,-0.006775
-0.016725,-0.01175,0.007325
-0.015325,-0.002975,0.022225
0.0208,-0.012975,0.025675
0.02635,-0.000725,-0.01975
-0.0064,0.039,-0.1001
-0.036425,0.03005,-0.045225
-0.010725,-0.037625,0.076475
0.00935,-0.049075,0.046925
0.009425,0.009225,-0.08325
-0.0058,0.01895,-0.1087
-0.005725,0.001925,-0.039425
0.0037333,0.0005333,-0.0099333
0.02036,0.0258,0.01576
0.014475,0.01675,0.028975
0.02414,0.00396,-0.00126
-0.0081333,-0.0153667,0.0086
-0.010775,-0.027375,0.033475
-0.01418,-0.01816,0.035
-0.020775,0.0003,0.022775
0.0062,0.0103,0.011925
0.01025,0.016425,-0.009775
0.00035,0.011075,-0.03885
-0.0084,0.01685,-0.034075
-0.0095,0.009875,0.003725
-0.0072,-0.01345,0.01395
-0.02035,-0.008975,0.005025
-0.0166,0.0001,0.0105
-0.01825,-0.0070333,0.0092333
-0.025275,0.0005,-0.008375
-0.01655,0.001025,0.0236
-0.005125,-0.016825,0.038525
0.01675,-0.028625,0.034725
0.00595,-0.00615,-0.021725
-0.01434,0.03182,-0.04804
-0.027225,-0.021225,0.046425
-0.0161667,-0.0368667,0.0412
0.0058,0.00828,0.00436
0.002025,0.028675,-0.021425
-0.01445,0.0132,-0.00445
0.00325,0.011025,-0.000775
0.02045,0.018325,0.0209
0.023725,0.00315,0.0376
0.010375,-0.008675,0.0198
-0.004325,-0.0142,0.01815
-0.010075,-0.015525,0.035375
-0.01585,-0.02085,0.05405
0.003575,-0.01325,0.052375
0.008525,0.002725,0.060225
-0.0015,0.01675,0.01475
0.003975,0.0157,-0.0459
-0.0139,0.0289,-0.08315
-0.03215,0.016175,-0.06965
-0.036925,-0.005275,-0.016075
-0.018325,-0.026175,0.02805
0.01072,-0.01834,0.02
0.01325,0.0013,0.01445
0.00685,0.006175,0.0153
-0.003125,-0.001725,0.02715
0.003875,-0.015075,0.042
0.02035,-0.0171,0.024225
-0.01485,0.033225,-0.0443
-0.018025,0.0384,-0.03655
0.002125,-0.033025,0.012025
0.00295,-0.03915,-0.016825
0.0031,0.011075,-0.059125
0.00745,0.030275,-0.0384
-0.000325,-0.00145,0.01125
0.015625,-0.021375,0.037025
0.025575,-0.0087,0.038925
0.018625,-0.0041,0.030425
-0.0246,-0.011075,0.013825
-0.021025,-0.01335,-0.002
0.005125,-0.0147,0.0302
-0.006,-0.008675,0.075225
-0.0007,0.0037,0.0428
0.005675,0.013175,-0.00895
0.003175,0.029,-0.0417
-0.016725,0.019675,-0.0355
-0.0114,0.0147,-0.019575
-0.0102,0.00065,0.00765
-0.0084,-0.004875,0.028725
-0.00785,0.001825,0.002275
-0.008125,0.00575,-0.0163
-0.0179,0.0035,-0.01665
-0.020725,-0.01015,-0.010575
-0.00845,-0.0127,0.017
0.0155,-0.03105,0.0402
0.044875,-0.02225,0.017575
0.010425,0.04475,-0.049875
-0.000675,0.041675,-0.003125
0.011225,-0.02725,0.044725
0.005125,-0.03385,-0.003525
-0.002525,0.017275,-0.0591
-0.0168,0.0357,-0.0463
-0.0242,0.010775,0.008975
0.00765,0.000575,0.01875
-0.002675,0.033275,0.021225
0.0035,0.0225,0.02376
0.0052,-0.0040333,-0.0133
0.00466,-0.01018,-0.01328
-0.0027,-0.01895,0.0469
-0.023725,-0.033775,0.05325
-0.02715,-0.015125,0.024075
-0.028225,0.007425,-0.0036
-0.009375,0.0126,-0.001775
0.0149,-0.0025,-0.003025
0.020775,-0.005475,-0.02115
0.0259,-0.00745,-0.0239
0.000475,0.013575,-0.03
-0.009925,0.01295,-0.0381
-0.02065,0.0132,-0.026025
-0.0127,0.0079667,-0.0336333
-0.00416,0.0088,-0.0151
0.003225,0.006425,0.024375
0.024575,-0.00865,0.03115
0.0158,-0.0138,0.0001
-0.022375,0.0139,-0.043225
-0.01925,-0.001025,0.00335
-0.00452,-0.03098,0.04814
0.014425,-0.00115,0.0084
0.009125,0.03465,-0.038975
-0.010675,0.01835,-0.017825
-0.013375,-0.010725,0.00055
0.005225,-0.0064,0.009925
0.01,0.011675,0.032925
0.012625,-0.007175,0.0387
0.0046,-0.02515,0.020025
-0.0071,-0.01265,0.0074
-0.019275,-0.00565,0.010525
-0.035025,0.00875,0.00685
-0.0125,0.00025,-0.0117
0.00915,0.00575,-0.0223
0.00325,0.00335,-0.00595
-0.01675,-0.006425,0.004425
-0.02075,-0.008725,0.017925
-0.0167,-0.010725,0.013125
-0.0104,0.00795,-0.014125
-0.0052,0.00295,-0.0275
-0.00325,0.0042,-0.017675
-0.008025,0.02555,-0.005275
0.00564,-0.01412,0.02438
0.0064,-0.0277333,0.0536333
0.029375,-0.0334,0.033525
0.00994,0.01918,-0.05048
-0.019925,0.0349,-0.068775
-0.011475,0.005875,0.067375
0.012575,-0.035675,0.061275
0.003375,-0.01535,-0.05895
-0.0106,-0.00975,-0.0795
-0.019725,-0.00405,-0.035125
-0.0057,-0.000375,-0.0041
0.01345,0.0181,-0.0117
0.0242,0.014675,-0.02075
-0.008825,0.005725,-0.026975
-0.006225,-0.0004,-0.023075
-0.0096,-0.0144,-0.007325
-0.0063,-0.019475,0.012075
-0.000125,-0.02545,0.01895
0.00275,0.003475,0.01955
-0.009275,0.017475,0.009575
-0.010975,0.003375,-0.008125
-0.02214,-0.00886,-0.02426
-0.00775,-0.012575,-0.025675
0.002575,0.00935,-0.003825
-0.002725,0.026275,-0.000625
-0.01015,0.0127,-0.000775
-0.009075,-0.00885,-0.018725
-0.01875,-0.003175,-0.002225
-0.0131,-0.013,0.043925
0.010925,-0.0377,0.05775
0.031625,0.00085,0.0085
-0.0096,0.041975,-0.071925
-0.009675,0.03375,-0.036725
-0.000875,-0.0305,0.024675
0.00475,-0.030075,0.000975
0.01155,-0.003775,-0.0321
-0.0019,-0.00635,-0.003375
-0.00495,-0.002075,0.047675
-0.0011,-0.00435,0.0563
0.004,0.0154,0.047925
0.0005,0.0065,0.0476
0.017475,-0.007775,0.02875
0.0213,-0.00495,0.014575
0.00632,-0.0046,-0.00572
-0.0044,0.0020333,-0.0067667
-0.00232,0.01442,-0.0207
0.00915,0.022175,0.009525
-0.00465,0.018875,0.00785
0.007375,-0.0057,-0.024575
0.0128,0.0029,-0.030375
0.017375,-0.002075,-0.004075
0.00615,-0.000675,0.02335
-0.001525,-0.007475,0.015675
-0.01545,0.01285,-0.00415
-0.013975,0.0139,-0.03115
-0.0065,0.0056,-0.01505
-0.004425,-0.009325,0.008225
0.03605,-0.01695,0.0281
0.009125,0.004175,-0.0074
-0.03185,0.034975,-0.04625
-0.0332,0.005425,0.0054
-0.01255,-0.02425,-0.006075
0.0064,-0.006175,-0.060075
0.02706,0.02324,-0.06328
-0.0081,0.026375,-0.0331
-0.0054,0.01245,-0.0108
0.01985,0.019125,0.0068
0.01195,0.018325,0.0361
0.001125,-0.02745,0.034325
-0.00265,-0.029625,0.005125
0.011325,-0.0057,0.0032
0.0018,0.004825,-0.001525
0.001825,-0.007475,-0.024075
0.003,0.001075,-0.00645
-0.0064,0.006325,-0.001575
-0.0235,0.021925,0.004825
-0.010475,0.013675,-0.018175
-0.008925,-0.001725,-0.01965
0.009225,-0.00015,-0.01715
0.006675,-0.0085,0.003375
0.025275,0.01105,-0.007025
-0.0019,0.00855,-0.02285
-0.0387,-5e-05,0.00485
-0.05292,-0.0087,0.03704
-0.04365,-0.03465,0.03785
-7.5e-05,-0.046725,0.03635
-0.00195,0.00235,-0.022575
-0.004925,0.057975,-0.072725
0.0249,0.030725,-0.0132
0.03025,-0.015025,-0.010975
-0.007875,0.0014,-0.058925
-0.041325,0.05025,-0.046425
-0.0313,0.0283,7.5e-05
0.0036,-0.026,0.026175
0.0086,-0.04305,0.044775
-0.004175,-0.0224,0.076125
-0.0131,-0.020125,0.086175
-0.03565,-0.0089,0.024525
-0.01795,0.006175,-0.015175
-0.021,-0.022625,0.02075
-0.003625,-0.04025,0.0419
0.0223,-0.05065,0.042025
0.003375,-0.025475,0.0344
-0.0087,0.00905,-0.018575
-0.01056,0.06868,-0.07346
-0.004675,0.088325,-0.06655
-0.002825,0.06845,-0.029625
0.0173,0.0131,0.02865
0.00175,-0.06025,0.061375
-0.02245,-0.0983,0.091225
-0.042725,-0.0519,0.0877
-0.03305,-0.020975,0.045025
-0.01935,0.03215,0.017125
-0.004475,0.0291,0.019675
0.0257,-0.002825,0.05615
-0.015425,0.017475,0.03175
-0.071275,0.0367,-0.008925
-0.039025,-0.01945,0.067475
-0.0198,-0.08655,0.05805
0.0005,-0.055125,-0.0034
0.00155,-0.014875,0.031925
-0.0118,0.008875,0.089225
-0.010825,0.01205,0.08975
0.000425,0.0461,0.0398
0.024425,0.039325,0.012625
0.030575,-0.010225,0.0163
0.02545,-0.0546,0.020925
0.0218,-0.04514,0.01128
0.01725,-0.020475,0.0402
0.00205,0.0063,0.01665
-0.02155,0.0216,-0.005625
-0.03175,0.03425,0.0017
-0.024325,0.0141,0.011325
-0.008425,-0.0079,-0.0219
0.005375,-0.017125,-0.06005
0.010075,0.0262,-0.08475
0.010225,0.0554,-0.09065
-0.0021,0.0413,-0.075
0.0022,0.00405,-0.03065
-0.0277,-0.011225,0.00715
-0.02405,-0.0367,0.017625
-0.02015,-0.018475,0.00705
-0.03715,0.018725,-0.0107
-0.023925,0.033375,-0.0046
-0.0089,-0.0028,0.007925
0.01045,0.00995,-0.00535
-0.0118,0.010025,-0.06155
-0.023,-0.011,-0.010975
-0.0077,-0.0386,0.040375
-0.00085,-0.00545,-0.02225
-0.006425,0.0313,-0.080025
-0.020975,0.015925,-0.053925
-0.0281,-0.00458,-0.0067
-0.0043,0.004975,0.010025
0.02335,0.02535,0.00555
0.0234,0.010375,0.002425
0.010425,-0.011325,-0.0173
0.00435,-0.021075,-0.0169
-0.002675,-0.00035,-0.01355
-0.009525,-0.001375,-0.008775
0.00075,0.001125,0.000275
0.01205,0.0009,-0.011475
-0.006425,0.006525,-0.017225
-0.02165,-0.005775,-0.0179
-0.01105,-0.011925,-0.0109
-0.010525,-0.007425,-0.0044
0.000275,0.0071,0.0096
-0.021175,-0.002125,0.019725
-0.015025,-0.019175,-0.012875
-0.0119,-0.011475,-0.030025
-0.00795,0.000525,-0.0387
-0.0094333,-0.0105333,-0.0434667
0.0045333,0.0059,-0.0194167
0.029125,-0.02905,-0.0144
0.022375,0.000425,-0.042325
-0.0333,0.01835,-0.09975
-0.046875,-0.002575,0.0038
0.012275,-0.03005,0.104925
0.03865,0.01045,-0.010925
0.01255,0.0463,-0.10975
-0.00925,0.016475,-0.067525
-0.0165,-0.0202,0.0072
-0.01345,-0.01295,0.027825
0.00725,0.01165,0.024025
-0.00995,0.003375,0.024525
0.003,-0.012975,0.019425
0.019525,-0.0116,0.00825
0.020425,-0.011825,0.008025
0.010975,0.0104,0.003125
0.007725,0.0282,0.00225
0.00285,0.00365,0.000825
-0.004125,-0.025675,0.00735
0.01198,-0.01312,-0.00218
0.01955,-0.005625,-0.0128
0.0182,0.01205,-0.016675
-0.000525,0.017225,0.0057
0.0084,0.0141333,0.0274667
0.00992,-0.01076,0.07128
-0.0098,-0.042025,0.107425
-0.018925,-0.034775,0.12015
0.005525,-0.038625,0.08965
0.02485,0.01855,0.060775
0.029875,0.0247,0.05485
0.045975,-0.01195,0.07405
0.020375,-0.02705,0.046275
-0.018225,-0.01525,0.0246
-0.0262,-0.0175,0.0679667
-0.02804,-0.03738,0.05904
-0.013,0.025225,-0.025075
0.00355,0.046125,-0.043675
0.01575,0.03245,-0.02285
-0.01455,0.002675,7.5e-05
-0.0287,-0.020975,0.0301
-0.02544,-0.00074,0.05304
-0.00945,0.00285,0.0703
-0.010875,-0.01435,0.023275
-0.0225333,-0.0248667,0.003
-0.02382,0.01012,0.00802
-0.0251,0.002125,0.0129
-0.0114,-0.01845,-0.015925
-0.012025,0.002175,-0.018225
-0.0148333,0.0026667,-0.0270667
-0.0194,-0.00426,-0.03824
0.013275,0.00255,-0.05635
0.04115,-0.011425,-0.070725
0.0341,0.011775,-0.065975
0.0194,0.0319,-0.094275
